11.0.1.1,10000,1724,24576,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,50028,22716,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,48728,21416,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,24576,47428,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,25876,48728,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,8644,46868,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,7344,45568,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,48728,6044,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,50028,7344,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,32796,4184,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,31496,2884,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,7344,30196,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,8644,31496,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,56948,28336,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,55648,27036,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,31496,54348,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,32796,55648,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,15564,52488,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,14264,51188,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,55648,12964,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,56948,14264,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,39716,11104,1,836,1128600,48,0,0,368,0,0.000902
11.0.1.1,10000,38416,9804,835,0,0,40080,0,0,0,0,0.000902
11.0.1.1,10000,14264,37116,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,15564,38416,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,63868,35256,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,62568,33956,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,39716,62568,1,926,1250100,48,0,0,368,0,0.001999
11.0.1.1,10000,38416,61268,925,0,0,44400,0,0,0,0,0.002000
11.0.1.1,10000,21184,59408,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,21184,58108,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,62568,19884,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,63868,19884,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,45336,18024,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,44036,16724,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,21184,44036,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,21184,42736,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,3952,42176,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,2652,40876,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,45336,2652,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,44036,1352,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,28104,792,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,26804,65028,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,2652,25504,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,3952,26804,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,52256,24944,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,50956,23644,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,26804,49656,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,28104,50956,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,10872,49096,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,9572,47796,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,50956,8272,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,52256,9572,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,35024,7712,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,33724,6412,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,9572,32424,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,10872,33724,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,59176,31864,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,57876,30564,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,33724,56576,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,35024,57876,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,17792,54716,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,16492,53416,836,0,0,40128,0,0,0,0,0.000903
11.0.1.1,10000,57876,15192,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,59176,16492,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,41944,13332,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,40644,12032,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,16492,39344,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,17792,40644,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,560,37484,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,64796,36184,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,40644,63496,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,41944,64796,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,24712,61636,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,23412,60336,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,560,23412,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,64796,22112,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,47564,20252,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,47564,18952,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,24712,46264,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,23412,46264,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,6180,44404,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,6180,43104,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,47564,4880,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,47564,4880,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,30332,3020,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,29032,1720,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,6180,27732,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,6180,29032,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,54484,27172,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,53184,25872,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,29032,51884,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,30332,53184,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,13100,51324,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,11800,50024,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,53184,10500,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,54484,11800,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,37252,9940,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,35952,8640,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,11800,34652,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,13100,35952,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,61404,34092,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,60104,32792,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,35952,58804,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,37252,60104,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,20020,58244,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,18720,56944,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,60104,17420,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,61404,18720,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,44172,16860,0,837,1129950,0,0,0,368,0,0.000904
11.0.1.1,10000,42872,15560,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,18720,41572,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,20020,42872,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,2788,39712,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,1488,38412,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,44172,1488,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,42872,188,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,26940,63864,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,25640,62564,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,1488,24340,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,2788,25640,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,51092,22480,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,49792,21180,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,26940,49792,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,25640,48492,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,9708,46632,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,8408,45332,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,49792,7108,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,51092,8408,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,33860,5248,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,32560,3948,836,0,0,40128,0,0,0,0,0.000903
11.0.1.1,10000,8408,31260,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,9708,32560,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,58012,29400,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,56712,28100,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,33860,56712,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,32560,55412,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,15328,53552,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,15328,52252,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,56712,14028,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,58012,14028,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,39480,12168,0,837,1129950,0,0,0,368,0,0.000904
11.0.1.1,10000,38180,10868,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,15328,36880,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,15328,38180,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,63632,36320,0,837,1129950,0,0,0,368,0,0.000904
11.0.1.1,10000,62332,35020,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,38180,61032,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,39480,62332,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,22248,60472,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,20948,59172,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,62332,19648,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,63632,20948,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,46400,19088,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,45100,17788,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,20948,43800,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,22248,45100,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,5016,43240,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,3716,41940,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,45100,2416,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,46400,3716,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,29168,1856,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,27868,556,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,3716,26568,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,5016,27868,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,53320,26008,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,52020,24708,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,27868,50720,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,29168,52020,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,11936,48860,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,10636,47560,836,0,0,40128,0,0,0,0,0.000903
11.0.1.1,10000,52020,9336,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,53320,10636,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,36088,7476,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,34788,6176,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,10636,33488,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,11936,34788,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,60240,31628,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,58940,30328,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,34788,57640,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,36088,58940,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,18856,57080,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,17556,55780,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,58940,16256,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,60240,17556,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,43008,14396,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,41708,13096,836,0,0,40128,0,0,0,0,0.000903
11.0.1.1,10000,18856,41708,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,17556,40408,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,1624,38548,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,324,37248,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,41708,64560,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,43008,324,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,24476,62700,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,23176,61400,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,324,21876,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,1624,23176,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,48628,21316,0,837,1129950,0,0,0,368,0,0.000904
11.0.1.1,10000,47328,20016,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,23176,46028,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,24476,47328,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,7244,45468,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,5944,44168,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,47328,4644,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,48628,5944,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,31396,4084,1,837,1129950,48,0,0,368,0,0.000903
11.0.1.1,10000,30096,2784,836,0,0,40128,0,0,0,0,0.000904
11.0.1.1,10000,5944,28796,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,7244,30096,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,55548,28236,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,54248,26936,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,30096,52948,925,0,0,44400,0,0,0,0,0.002000
11.0.1.1,10000,31396,54248,1,926,1250100,48,0,0,368,0,0.002000
11.0.1.1,10000,14164,52388,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,12864,51088,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,54248,11564,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,55548,12864,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,38316,11004,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,37016,9704,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,12864,35716,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,14164,37016,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,62468,35156,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,61168,33856,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,37016,59868,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,38316,61168,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,21084,58008,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,19784,56708,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,61168,18484,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,62468,19784,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,45236,16624,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,43936,15324,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,19784,42636,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,21084,43936,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,3852,40776,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,2552,39476,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,43936,1252,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,45236,2552,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,28004,64928,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,26704,63628,836,0,0,40128,0,0,0,0,0.000903
11.0.1.1,10000,2552,25404,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,3852,26704,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,52156,23544,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,50856,22244,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,28004,50856,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,26704,49556,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,9472,47696,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,9472,46396,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,50856,8172,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,52156,8172,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,33624,6312,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,32324,5012,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,9472,31024,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,9472,32324,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,57776,30464,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,56476,29164,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,32324,55176,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,33624,56476,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,16392,54616,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,15092,53316,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,56476,13792,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,57776,15092,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,40544,13232,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,39244,11932,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,15092,37944,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,16392,39244,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,64696,37384,0,837,1129950,0,0,0,368,0,0.000904
11.0.1.1,10000,63396,36084,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,39244,62096,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,40544,63396,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,23312,61536,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,22012,60236,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,63396,20712,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,64696,22012,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,47464,20152,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,46164,18852,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,22012,44864,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,23312,46164,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,6080,43004,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,4780,41704,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,46164,3480,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,47464,4780,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,30232,1620,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,28932,320,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,4780,27632,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,6080,28932,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,54384,25772,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,53084,24472,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,28932,51784,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,30232,53084,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,13000,49924,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,11700,48624,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,53084,10400,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,54384,11700,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,37152,8540,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,35852,7240,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,11700,34552,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,13000,35852,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,61304,32692,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,60004,31392,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,35852,58704,926,0,0,44448,0,0,0,0,0.001999
11.0.1.1,10000,37152,60004,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,18620,56844,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,17320,55544,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,60004,16020,925,0,0,44400,0,0,0,0,0.001999
11.0.1.1,10000,61304,17320,0,925,1248750,0,0,0,368,0,0.001999
11.0.1.1,10000,42772,15460,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,41472,14160,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,17320,40172,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,18620,41472,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,1388,39612,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,88,38312,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,41472,64324,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,42772,88,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,25540,63764,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,24240,62464,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,88,22940,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,1388,24240,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,49692,22380,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,48392,21080,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,24240,47092,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,25540,48392,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,8308,46532,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,7008,45232,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,48392,5708,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,49692,7008,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,32460,5148,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,31160,3848,837,0,0,40176,0,0,0,0,0.000903
11.0.1.1,10000,7008,29860,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,8308,31160,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,56612,29300,0,837,1129950,0,0,0,368,0,0.000903
11.0.1.1,10000,55312,28000,837,0,0,40176,0,0,0,0,0.000904
11.0.1.1,10000,31160,54012,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,32460,55312,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,15228,52152,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,13928,50852,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,55312,12628,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,56612,13928,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,39380,10768,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,38080,9468,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,13928,36780,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,15228,38080,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,63532,34920,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,62232,33620,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,38080,60932,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,39380,62232,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,22148,59072,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,20848,57772,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,62232,19548,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,63532,20848,0,926,1250100,0,0,0,368,0,0.002000
11.0.1.1,10000,46300,17688,0,836,1128600,0,0,0,368,0,0.000902
11.0.1.1,10000,45000,16388,836,0,0,40128,0,0,0,0,0.000902
11.0.1.1,10000,22148,45000,0,926,1250100,0,0,0,368,0,0.001999
11.0.1.1,10000,20848,43700,926,0,0,44448,0,0,0,0,0.002000
11.0.1.1,10000,3616,41840,0,837,1129950,0,0,0,368,0,0.000903
