11.0.1.1,10000,5608,35348,0,526,710100,0,0,0,0,0,0.000905
11.0.1.1,10000,38040,4308,0,576,777600,0,0,0,0,0,0.001998
11.0.2.1,10000,53196,21300,531,2,2700,25488,0,0,289,289,0.002001
11.0.2.1,10000,62296,29100,0,528,712800,0,0,0,0,289,0.002000
11.0.1.1,10000,27640,64644,584,4,5400,28032,11,0,368,0,0.002001
11.0.2.1,10000,62740,27480,0,477,643950,0,0,0,0,289,0.000900
11.0.1.1,10000,37412,61952,524,0,0,25152,6,0,368,0,0.000900
11.0.2.1,10000,53640,19680,479,1,1350,22992,0,0,289,289,0.000901
11.0.1.1,10000,46512,4216,0,523,706050,0,0,0,0,0,0.000901
11.0.2.1,10000,62740,30080,0,479,646650,0,0,0,0,289,0.000903
11.0.1.1,10000,37412,64552,526,0,0,25248,6,0,368,0,0.000903
11.0.2.1,10000,53640,20980,480,1,1350,23040,0,0,289,289,0.000904
11.0.1.1,10000,46512,8116,0,526,710100,0,0,0,0,0,0.000904
11.0.2.1,10000,30400,61440,0,528,712800,0,0,0,0,285,0.002000
11.0.2.1,10000,22600,52340,528,1,1350,25344,0,0,285,285,0.001998
11.0.1.1,10000,5608,45212,0,584,788400,0,0,0,0,0,0.002001
11.0.1.1,10000,408,36112,583,2,2700,27984,2,0,368,0,0.002005
11.0.2.1,10000,32144,61120,0,476,642600,0,0,0,0,285,0.000903
11.0.1.1,10000,10180,38620,527,0,0,25296,8,0,368,0,0.000898
11.0.2.1,10000,23044,52020,477,1,1350,22896,0,0,285,285,0.000903
11.0.1.1,10000,15380,46420,0,529,714150,0,0,0,0,0,0.000903
11.0.2.1,10000,32144,63720,0,478,645300,0,0,0,0,285,0.000906
11.0.1.1,10000,10180,41220,529,0,0,25392,8,0,368,0,0.000901
11.0.2.1,10000,23044,57220,481,1,1350,23088,0,0,285,285,0.000906
11.0.1.1,10000,15380,49020,0,531,716850,0,0,0,0,0,0.000905
11.0.2.1,10000,62740,30844,0,530,715500,0,0,0,0,289,0.002000
11.0.2.1,10000,53640,21744,531,1,1350,25488,0,0,289,289,0.002001
11.0.1.1,10000,37412,8880,584,0,0,28032,6,0,368,0,0.002001
11.0.1.1,10000,46512,14080,0,581,784350,0,0,0,0,0,0.002004
11.0.2.1,10000,64484,27924,0,477,643950,0,0,0,0,289,0.000901
11.0.1.1,10000,44584,10088,529,2,2700,25392,5,0,368,0,0.000899
11.0.2.1,10000,55384,21424,479,0,0,22992,0,0,289,289,0.000900
11.0.1.1,10000,54984,16588,0,524,707400,0,0,0,0,0,0.000897
11.0.2.1,10000,64484,29224,0,478,645300,0,0,0,0,289,0.000901
11.0.1.1,10000,44584,10088,529,2,2700,25392,5,0,368,0,0.000900
11.0.2.1,10000,55384,21424,479,0,0,22992,0,0,289,289,0.000900
11.0.1.1,10000,54984,16588,0,524,707400,0,0,0,0,0,0.000897
11.0.2.1,10000,32144,63184,0,528,712800,0,0,0,0,288,0.002000
11.0.1.1,10000,10180,43284,581,0,0,27888,8,0,368,0,0.001996
11.0.1.1,10000,15380,53684,0,585,789750,0,0,0,0,0,0.002000
11.0.2.1,10000,23044,54084,529,1,1350,25392,0,0,288,288,0.002002
11.0.2.1,10000,32588,33272,0,304,410400,0,0,0,0,288,0.000900
11.0.1.1,10000,22552,10156,546,4,5400,26208,3,0,368,0,0.000900
11.0.2.1,10000,24788,28072,306,0,0,14688,0,0,288,288,0.000898
11.0.1.1,10000,27752,17956,0,544,734400,0,0,0,0,0,0.000900
11.0.2.1,10000,32588,33272,0,304,410400,0,0,0,0,288,0.000905
11.0.1.1,10000,22552,15356,550,4,5400,26400,3,0,368,0,0.000905
11.0.2.1,10000,24788,30672,308,0,0,14784,0,0,288,288,0.000903
11.0.1.1,10000,27752,20556,0,546,737100,0,0,0,0,0,0.000905
11.0.1.1,10000,44584,21252,588,3,4050,28224,5,0,368,0,0.001998
11.0.1.1,10000,54984,26452,0,581,784350,0,0,0,0,0,0.001996
11.0.2.1,10000,55384,23488,531,0,0,25488,0,0,212,212,0.002000
11.0.2.1,10000,64484,31288,0,530,715500,0,0,0,0,212,0.002001
11.0.2.1,10000,6736,27684,0,364,491400,0,0,0,0,212,0.000899
11.0.1.1,10000,27820,8924,541,5,6750,25968,6,0,368,0,0.000901
11.0.2.1,10000,2836,23784,370,6,8100,17760,0,0,212,212,0.000900
11.0.1.1,10000,33020,15424,0,537,724950,0,0,0,0,0,0.000901
11.0.2.1,10000,6736,28984,0,365,492750,0,0,0,0,212,0.000900
11.0.1.1,10000,27820,10224,542,5,6750,26016,6,0,368,0,0.000902
11.0.2.1,10000,2836,23784,370,6,8100,17760,0,0,212,212,0.000901
11.0.1.1,10000,33020,15424,0,537,724950,0,0,0,0,0,0.000902
11.0.2.1,10000,32588,5436,0,333,449550,0,0,0,0,238,0.001999
11.0.1.1,10000,27752,31720,0,605,816750,0,0,0,0,0,0.001999
11.0.2.1,10000,24788,1536,336,0,0,16128,0,0,238,238,0.002001
11.0.1.1,10000,22552,26520,609,4,5400,29232,3,0,368,0,0.002004
11.0.2.1,10000,21948,51460,0,427,576450,0,0,0,0,238,0.000903
11.0.1.1,10000,22688,60228,534,0,0,25632,8,0,368,0,0.000898
11.0.2.1,10000,15448,46260,428,0,0,20544,0,0,238,238,0.000899
11.0.1.1,10000,29188,65428,0,533,719550,0,0,0,0,0,0.000902
11.0.2.1,10000,21948,52760,0,428,577800,0,0,0,0,238,0.000904
11.0.1.1,10000,22688,61528,535,0,0,25680,8,0,368,0,0.000899
11.0.2.1,10000,15448,46260,428,0,0,20544,0,0,238,238,0.000900
11.0.1.1,10000,29188,65428,0,533,719550,0,0,0,0,0,0.000903
11.0.2.1,10000,6736,20648,0,408,550800,0,0,0,0,268,0.001998
11.0.1.1,10000,27820,21388,601,6,8100,28848,6,0,368,0,0.002001
11.0.1.1,10000,33020,27888,0,596,804600,0,0,0,0,0,0.002001
11.0.2.1,10000,2836,14148,413,7,9450,19824,0,0,268,268,0.002004
11.0.2.1,10000,47024,25300,0,437,589950,0,0,0,0,268,0.000901
11.0.1.1,10000,656,36896,533,1,1350,25584,4,0,368,0,0.000900
11.0.2.1,10000,41824,14900,434,1,1350,20832,0,0,268,268,0.000896
11.0.1.1,10000,8456,44696,0,532,718200,0,0,0,0,0,0.000900
11.0.2.1,10000,47024,25300,0,437,589950,0,0,0,0,268,0.000904
11.0.1.1,10000,656,36896,533,1,1350,25584,4,0,368,0,0.000904
11.0.2.1,10000,41824,18800,437,1,1350,20976,0,0,268,268,0.000899
11.0.1.1,10000,8456,47296,0,534,720900,0,0,0,0,0,0.000904
11.0.1.1,10000,29188,7156,0,589,795150,0,0,0,0,0,0.002000
11.0.2.1,10000,15448,40524,474,0,0,22752,0,0,262,262,0.001997
11.0.2.1,10000,21948,45724,0,473,638550,0,0,0,0,262,0.002003
11.0.1.1,10000,22688,64892,588,0,0,28224,14,0,368,0,0.001998
11.0.2.1,10000,28664,56340,0,465,627750,0,0,0,0,262,0.000899
11.0.1.1,10000,48060,7064,524,1,1350,25152,6,0,368,0,0.000898
11.0.2.1,10000,18264,51140,480,11,14850,23040,0,0,262,262,0.000901
11.0.1.1,10000,55860,12264,0,521,703350,0,0,0,0,0,0.000901
11.0.2.1,10000,28664,57640,0,466,629100,0,0,0,0,262,0.000899
11.0.1.1,10000,48060,8364,525,1,1350,25200,6,0,368,0,0.000899
11.0.2.1,10000,18264,51140,480,11,14850,23040,0,0,262,262,0.000902
11.0.1.1,10000,55860,12264,0,521,703350,0,0,0,0,0,0.000902
11.0.2.1,10000,47024,27364,0,486,656100,0,0,0,0,292,0.002000
11.0.1.1,10000,8456,54560,0,588,793800,0,0,0,0,0,0.002000
11.0.1.1,10000,656,46760,591,3,4050,28368,4,0,368,0,0.002001
11.0.2.1,10000,41824,16964,486,4,5400,23328,0,0,292,292,0.001999
11.0.2.1,10000,61004,27044,0,477,643950,0,0,0,0,292,0.000902
11.0.1.1,10000,18228,46668,527,4,5400,25296,5,0,368,0,0.000901
11.0.2.1,10000,54504,16644,476,2,2700,22848,0,0,292,292,0.000898
11.0.1.1,10000,24728,55768,0,525,708750,0,0,0,0,0,0.000902
11.0.2.1,10000,61004,27044,0,477,643950,0,0,0,0,292,0.000905
11.0.1.1,10000,18228,47968,528,4,5400,25344,5,0,368,0,0.000905
11.0.2.1,10000,54504,21844,480,2,2700,23040,0,0,292,292,0.000901
11.0.1.1,10000,24728,57068,0,526,710100,0,0,0,0,0,0.000905
11.0.1.1,10000,55860,23428,0,579,781650,0,0,0,0,0,0.002001
11.0.2.1,10000,18264,53204,532,11,14850,25536,0,0,286,286,0.002001
11.0.2.1,10000,28664,59704,0,518,699300,0,0,0,0,286,0.002001
11.0.1.1,10000,48060,16928,582,2,2700,27936,6,0,368,0,0.002001
11.0.2.1,10000,30408,268,0,733,989550,0,0,0,0,286,0.000897
11.0.1.1,10000,55232,27692,736,0,0,35328,1,0,368,0,0.000897
11.0.2.1,10000,20008,58004,736,1,1350,35328,0,0,286,286,0.000900
11.0.1.1,10000,60432,34192,0,737,994950,0,0,0,0,0,0.000900
11.0.2.1,10000,30408,268,0,733,989550,0,0,0,0,286,0.000898
11.0.1.1,10000,55232,28992,737,0,0,35376,1,0,368,0,0.000897
11.0.2.1,10000,20008,59304,737,1,1350,35376,0,0,286,286,0.000900
11.0.1.1,10000,60432,34192,0,737,994950,0,0,0,0,0,0.000900
11.0.1.1,10000,18228,53932,583,4,5400,27984,9,0,368,0,0.001999
11.0.2.1,10000,61004,29108,0,529,714150,0,0,0,0,675,0.002000
11.0.1.1,10000,24728,59132,0,578,780300,0,0,0,0,0,0.002000
11.0.2.1,10000,54504,18708,528,2,2700,25344,0,0,675,675,0.001996
11.0.2.1,10000,59532,16084,0,875,1181250,0,0,0,0,675,0.000901
11.0.1.1,10000,17520,51844,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,53032,9584,875,0,0,42000,0,0,675,675,0.000900
11.0.1.1,10000,24020,58344,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,59532,17384,0,876,1182600,0,0,0,0,675,0.000901
11.0.1.1,10000,17520,53144,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,53032,9584,875,0,0,42000,0,0,675,675,0.000901
11.0.1.1,10000,24020,59644,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,20008,51732,832,1,1350,39936,0,0,675,675,0.001999
11.0.1.1,10000,55232,16220,828,0,0,39744,1,0,368,0,0.001997
11.0.1.1,10000,60432,22720,0,829,1119150,0,0,0,0,0,0.002000
11.0.2.1,10000,30408,58232,0,828,1117800,0,0,0,0,675,0.001997
11.0.2.1,10000,12412,47500,0,885,1194750,0,0,0,0,675,0.000900
11.0.1.1,10000,41672,10460,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,4612,41000,886,0,0,42528,0,0,675,675,0.000901
11.0.1.1,10000,48172,16960,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,12412,48800,0,886,1196100,0,0,0,0,675,0.000901
11.0.1.1,10000,41672,11760,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,4612,41000,886,0,0,42528,0,0,675,675,0.000902
11.0.1.1,10000,48172,18260,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,59532,11112,0,972,1312200,0,0,0,0,675,0.001999
11.0.2.1,10000,53032,3312,971,0,0,46608,0,0,675,675,0.002000
11.0.1.1,10000,17520,40372,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,24020,46872,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,43828,27680,0,896,1209600,0,0,0,0,675,0.000901
11.0.1.1,10000,288,34612,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,37328,19880,895,0,0,42960,0,0,675,675,0.000901
11.0.1.1,10000,6788,41112,0,834,1125900,0,0,0,0,0,0.000901
11.0.2.1,10000,43828,27680,0,896,1209600,0,0,0,0,675,0.000901
11.0.1.1,10000,288,34612,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,37328,21180,896,0,0,43008,0,0,675,675,0.000901
11.0.1.1,10000,6788,41112,0,834,1125900,0,0,0,0,0,0.000901
11.0.2.1,10000,4612,36028,983,0,0,47184,0,0,675,675,0.002000
11.0.2.1,10000,12412,42528,0,982,1325700,0,0,0,0,675,0.002000
11.0.1.1,10000,41672,64524,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,48172,5488,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,25308,20860,0,905,1221750,0,0,0,0,675,0.000901
11.0.1.1,10000,24440,58764,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,17508,13060,905,0,0,43440,0,0,675,675,0.000901
11.0.1.1,10000,30940,65264,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,25308,20860,0,905,1221750,0,0,0,0,675,0.000901
11.0.1.1,10000,24440,60064,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,17508,13060,905,0,0,43440,0,0,675,675,0.000902
11.0.1.1,10000,30940,1028,0,835,1127250,0,0,0,0,0,0.000901
11.0.1.1,10000,6788,29640,0,926,1250100,0,0,0,0,0,0.001999
11.0.2.1,10000,43828,24008,0,994,1341900,0,0,0,0,675,0.002000
11.0.2.1,10000,37328,16208,993,0,0,47664,0,0,675,675,0.002000
11.0.1.1,10000,288,23140,926,0,0,44448,0,0,368,0,0.002000
11.0.2.1,10000,19788,28340,0,915,1235250,0,0,0,0,675,0.000901
11.0.1.1,10000,48592,17380,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,13288,20540,914,0,0,43872,0,0,675,675,0.000901
11.0.1.1,10000,53792,23880,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,19788,28340,0,915,1235250,0,0,0,0,675,0.000901
11.0.1.1,10000,48592,18680,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,13288,21840,915,0,0,43920,0,0,675,675,0.000901
11.0.1.1,10000,53792,23880,0,835,1127250,0,0,0,0,0,0.000902
11.0.1.1,10000,30940,52492,0,925,1248750,0,0,0,0,0,0.001999
11.0.2.1,10000,17508,11988,1005,0,0,48240,0,0,675,675,0.002000
11.0.2.1,10000,25308,18488,0,1004,1355400,0,0,0,0,675,0.002000
11.0.1.1,10000,24440,47292,926,0,0,44448,0,0,368,0,0.002000
11.0.2.1,10000,29868,50120,0,924,1247400,0,0,0,0,675,0.000901
11.0.1.1,10000,7208,41532,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,22068,42320,924,0,0,44352,0,0,675,675,0.000901
11.0.1.1,10000,12408,48032,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,29868,50120,0,924,1247400,0,0,0,0,675,0.000901
11.0.1.1,10000,7208,42832,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,22068,42320,924,0,0,44352,0,0,675,675,0.000902
11.0.1.1,10000,12408,49332,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,48592,5908,926,0,0,44448,0,0,368,0,0.001999
11.0.2.1,10000,19788,28568,0,1016,1371600,0,0,0,0,675,0.002000
11.0.1.1,10000,53792,11108,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,13288,20768,1015,0,0,48720,0,0,675,675,0.002000
11.0.2.1,10000,51648,18064,0,933,1259550,0,0,0,0,675,0.000902
11.0.1.1,10000,30060,148,835,0,0,40080,0,0,368,0,0.000902
11.0.2.1,10000,45148,11564,933,0,0,44784,0,0,675,675,0.000901
11.0.1.1,10000,36560,6648,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,51648,19364,0,934,1260900,0,0,0,0,675,0.000902
11.0.1.1,10000,30060,148,835,0,0,40080,0,0,368,0,0.000902
11.0.2.1,10000,45148,11564,933,0,0,44784,0,0,675,675,0.000901
11.0.1.1,10000,36560,6648,0,835,1127250,0,0,0,0,0,0.000902
11.0.1.1,10000,7208,28760,925,0,0,44400,0,0,368,0,0.001999
11.0.1.1,10000,12408,35260,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,22068,43848,1026,0,0,49248,0,0,675,675,0.002000
11.0.2.1,10000,29868,50348,0,1025,1383750,0,0,0,0,675,0.002000
11.0.2.1,10000,22192,1608,0,943,1273050,0,0,0,0,675,0.000901
11.0.1.1,10000,54212,25600,836,0,0,40128,0,0,368,0,0.000902
11.0.2.1,10000,14392,59344,943,0,0,45264,0,0,675,675,0.000902
11.0.1.1,10000,60712,30800,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,22192,1608,0,943,1273050,0,0,0,0,675,0.000901
11.0.1.1,10000,54212,25600,836,0,0,40128,0,0,368,0,0.000902
11.0.2.1,10000,14392,59344,943,0,0,45264,0,0,675,675,0.000902
11.0.1.1,10000,60712,32100,0,836,1128600,0,0,0,0,0,0.000902
11.0.2.1,10000,51648,20892,0,1036,1398600,0,0,0,0,675,0.002000
11.0.1.1,10000,30060,52912,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,36560,59412,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,45148,13092,1035,0,0,49680,0,0,675,675,0.002000
11.0.2.1,10000,4436,61088,0,952,1285200,0,0,0,0,675,0.000901
11.0.1.1,10000,12828,48452,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,63472,53288,951,0,0,45648,0,0,675,675,0.000900
11.0.1.1,10000,19328,53652,0,834,1125900,0,0,0,0,0,0.000901
11.0.2.1,10000,4436,62388,0,953,1286550,0,0,0,0,675,0.000902
11.0.1.1,10000,12828,49752,836,0,0,40128,0,0,368,0,0.000902
11.0.2.1,10000,63472,54588,952,0,0,45696,0,0,675,675,0.000901
11.0.1.1,10000,19328,56252,0,836,1128600,0,0,0,0,0,0.000902
11.0.2.1,10000,22192,3136,0,1045,1410750,0,0,0,0,675,0.001999
11.0.1.1,10000,54212,11528,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,60712,18028,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,14392,62172,1046,0,0,50208,0,0,675,675,0.002000
11.0.2.1,10000,980,5096,0,962,1298700,0,0,0,0,675,0.000902
11.0.1.1,10000,36980,7068,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,60016,62832,961,0,0,46128,0,0,675,675,0.000901
11.0.1.1,10000,43480,13568,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,980,5096,0,962,1298700,0,0,0,0,675,0.000902
11.0.1.1,10000,36980,7068,835,0,0,40080,0,0,368,0,0.000902
11.0.2.1,10000,60016,62832,961,0,0,46128,0,0,675,675,0.000901
11.0.1.1,10000,43480,13568,0,835,1127250,0,0,0,0,0,0.000902
11.0.1.1,10000,12828,35680,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,19328,42180,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,63472,58716,1056,0,0,50688,0,0,675,675,0.002000
11.0.2.1,10000,4436,65216,0,1056,1425600,0,0,0,0,675,0.002001
11.0.2.1,10000,11824,26340,0,970,1309500,0,0,0,0,675,0.000901
11.0.1.1,10000,61132,31220,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,4024,18540,970,0,0,46560,0,0,675,675,0.000901
11.0.1.1,10000,2096,36420,0,834,1125900,0,0,0,0,0,0.000901
11.0.2.1,10000,11824,27640,0,971,1310850,0,0,0,0,675,0.000901
11.0.1.1,10000,61132,31220,835,0,0,40080,0,0,368,0,0.000902
11.0.2.1,10000,4024,19840,971,0,0,46608,0,0,675,675,0.000901
11.0.1.1,10000,2096,37720,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,60016,2724,1066,0,0,51168,0,0,675,675,0.001999
11.0.2.1,10000,980,10524,0,1067,1440450,0,0,0,0,675,0.002000
11.0.1.1,10000,36980,59832,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,43480,796,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,34368,60584,0,979,1321650,0,0,0,0,675,0.000901
11.0.1.1,10000,19748,54072,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,26568,52784,979,0,0,46992,0,0,675,675,0.000901
11.0.1.1,10000,26248,60572,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,34368,61884,0,980,1323000,0,0,0,0,675,0.000901
11.0.1.1,10000,19748,55372,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,26568,54084,980,0,0,47040,0,0,675,675,0.000901
11.0.1.1,10000,26248,61872,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,11824,33068,0,1076,1452600,0,0,0,0,675,0.002000
11.0.2.1,10000,4024,25268,1076,0,0,51648,0,0,675,675,0.002000
11.0.1.1,10000,61132,18448,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,2096,24948,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,5676,44892,0,989,1335150,0,0,0,0,675,0.000901
11.0.1.1,10000,43900,12688,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,63412,37092,989,0,0,47472,0,0,675,675,0.000901
11.0.1.1,10000,50400,19188,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,5676,44892,0,989,1335150,0,0,0,0,675,0.000901
11.0.1.1,10000,43900,12688,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,63412,37092,989,0,0,47472,0,0,675,675,0.000901
11.0.1.1,10000,50400,19188,0,834,1125900,0,0,0,0,0,0.000900
11.0.1.1,10000,19748,42600,926,0,0,44448,0,0,368,0,0.002000
11.0.2.1,10000,34368,4376,0,1087,1467450,0,0,0,0,675,0.002000
11.0.1.1,10000,26248,49100,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,26568,62112,1087,0,0,52176,0,0,675,675,0.002001
11.0.2.1,10000,56820,40900,0,997,1345950,0,0,0,0,675,0.000900
11.0.1.1,10000,2516,36840,834,0,0,40032,0,0,368,0,0.000900
11.0.2.1,10000,49020,33100,997,0,0,47856,0,0,675,675,0.000900
11.0.1.1,10000,9016,43340,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,56820,40900,0,997,1345950,0,0,0,0,675,0.000900
11.0.1.1,10000,2516,36840,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,49020,33100,997,0,0,47856,0,0,675,675,0.000900
11.0.1.1,10000,9016,43340,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,5676,55520,0,1098,1482300,0,0,0,0,675,0.002000
11.0.2.1,10000,63412,47720,1098,0,0,52704,0,0,675,675,0.002000
11.0.1.1,10000,43900,1216,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,50400,7716,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,54128,52508,0,1008,1360800,0,0,0,0,675,0.000901
11.0.1.1,10000,26668,60992,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,46328,43408,1007,0,0,48336,0,0,675,675,0.000901
11.0.1.1,10000,33168,1956,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,54128,52508,0,1008,1360800,0,0,0,0,675,0.000902
11.0.1.1,10000,26668,62292,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,46328,44708,1008,0,0,48384,0,0,675,675,0.000901
11.0.1.1,10000,33168,3256,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,49020,45028,1107,0,0,53136,0,0,675,675,0.001999
11.0.2.1,10000,56820,52828,0,1107,1494450,0,0,0,0,675,0.002000
11.0.1.1,10000,2516,25368,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,9016,31868,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,1500,10280,0,1016,1371600,0,0,0,0,675,0.000901
11.0.1.1,10000,50820,19608,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,57936,2480,1017,0,0,48816,0,0,675,675,0.000901
11.0.1.1,10000,57320,26108,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,1500,10280,0,1016,1371600,0,0,0,0,675,0.000901
11.0.1.1,10000,50820,20908,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,57936,2480,1017,0,0,48816,0,0,675,675,0.000902
11.0.1.1,10000,57320,26108,0,834,1125900,0,0,0,0,0,0.000901
11.0.2.1,10000,46328,56636,1118,0,0,53664,0,0,675,675,0.002000
11.0.2.1,10000,54128,200,0,1119,1510650,0,0,0,0,675,0.002001
11.0.1.1,10000,26668,49520,926,0,0,44448,0,0,368,0,0.002000
11.0.1.1,10000,33168,56020,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,26108,46588,0,1025,1383750,0,0,0,0,675,0.000901
11.0.1.1,10000,9436,43760,834,0,0,40032,0,0,368,0,0.000900
11.0.2.1,10000,17008,38788,1026,0,0,49248,0,0,675,675,0.000901
11.0.1.1,10000,15936,50260,0,834,1125900,0,0,0,0,0,0.000900
11.0.2.1,10000,26108,46588,0,1025,1383750,0,0,0,0,675,0.000901
11.0.1.1,10000,9436,43760,834,0,0,40032,0,0,368,0,0.000900
11.0.2.1,10000,17008,38788,1026,0,0,49248,0,0,675,675,0.000901
11.0.1.1,10000,15936,50260,0,834,1125900,0,0,0,0,0,0.000900
11.0.1.1,10000,57320,14636,0,926,1250100,0,0,0,0,0,0.001999
11.0.2.1,10000,1500,24808,0,1128,1522800,0,0,0,0,675,0.002000
11.0.2.1,10000,57936,15708,1128,0,0,54144,0,0,675,675,0.002001
11.0.1.1,10000,50820,8136,926,0,0,44448,0,0,368,0,0.002000
11.0.2.1,10000,63716,32960,0,1036,1398600,0,0,0,0,675,0.000901
11.0.1.1,10000,33588,2376,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,55916,23860,1035,0,0,49680,0,0,675,675,0.000901
11.0.1.1,10000,38788,8876,0,835,1127250,0,0,0,0,0,0.000902
11.0.2.1,10000,63716,34260,0,1037,1399950,0,0,0,0,675,0.000902
11.0.1.1,10000,33588,3676,835,0,0,40080,0,0,368,0,0.000901
11.0.2.1,10000,55916,25160,1036,0,0,49728,0,0,675,675,0.000901
11.0.1.1,10000,38788,10176,0,836,1128600,0,0,0,0,0,0.000902
11.0.1.1,10000,15936,37488,0,925,1248750,0,0,0,0,0,0.001999
11.0.2.1,10000,17008,54616,1139,0,0,54672,0,0,675,675,0.002000
11.0.2.1,10000,26108,62416,0,1138,1536300,0,0,0,0,675,0.002000
11.0.1.1,10000,9436,32288,926,0,0,44448,0,0,368,0,0.002000
11.0.2.1,10000,51388,31032,0,1044,1409400,0,0,0,0,675,0.000900
11.0.1.1,10000,57740,26528,834,0,0,40032,0,0,368,0,0.000900
11.0.2.1,10000,42288,21932,1044,0,0,50112,0,0,675,675,0.000901
11.0.1.1,10000,62940,33028,0,835,1127250,0,0,0,0,0,0.000901
11.0.2.1,10000,51388,31032,0,1044,1409400,0,0,0,0,675,0.000901
11.0.1.1,10000,57740,26528,834,0,0,40032,0,0,368,0,0.000901
11.0.2.1,10000,42288,21932,1044,0,0,50112,0,0,675,675,0.000901
11.0.1.1,10000,62940,33028,0,835,1127250,0,0,0,0,0,0.000902
11.0.1.1,10000,33588,56440,926,0,0,44448,0,0,368,0,0.001999
11.0.1.1,10000,38788,61640,0,926,1250100,0,0,0,0,0,0.002000
11.0.2.1,10000,63716,50088,0,1150,1552500,0,0,0,0,675,0.002000
11.0.2.1,10000,55916,40988,1149,0,0,55152,0,0,675,675,0.002000
11.0.2.1,10000,49460,42104,0,1054,1422900,0,0,0,0,675,0.000901
